1601448981178900481,16007386,!!!.!!!!-!,"Super Mario, twerk, Dance"
1601448163067723777,62JFqzWj2hkAAAAM,@HateTrumpToo @Daytobehappy @johncusack My bad ,"peter, quill, star, lord"
1601447570097995776,17749220,#Nikocado Avocado #nikocado #avocado via @gifkeyboard,"Nikocado Avocado, nikocado, avocado, Belly Jiggly, Belly Fat, Funny, Bellydance"
1601445913360498688,25672069,#Sorry Yaar via @gifkeyboard,Sorry Yaar
1601444661499146240,21683081,@kikimelendez ,"Oh Derp, Mr Derp, South Park, S3E3, The Succubus, derp, dumb, stupid, Funny Face, Fell Down, South Park Digital Studios"
1601443500293513216,17203140,@1NonlyNotAlive @almondbells_ ( ) ??,"bts, jhop, hobi, kpop, ew, no"
1601443195833192448,27223014,via @gifkeyboard,
1601435035344818176,13823358,,"suckle, drink, milk, thirsty, Feed Me, baby, kitten, bottle, Viralhog"
1601434970660425728,p0FbazjUmqsAAAAM,@whoarethesepod @BlindMike_ ,"gi, joe, cobra, commander"
1601433122024738817,WihrLG-q9kAAAAAM,@amyp_86 @riricitaa ,"sebastian, stan"
1601432898753925131,21179057,@AlpheriorKeys you're*  ,Minor Spelling Mistake
1601432574265819138,dQlErm5eD7kAAAAd,@ilovejohnkimble the father of two never said it had to be of you I woulda sent him this,"arnold, schwarzenegger, snack, wars"
1601431566592356352,23436763,@timtrad ,"hi, hola"
1601430641878630401,URpTZeicO8QAAAAC,@nobeta_staff_en Always Horny ,"houshou, marine, marine"
1601430223891103746,26488606,vegeta is sooo sexy ,Vegeta Tapa
1601428882883608577,fLf25iRodCkAAAAM,,"throw, up, hubie, dubois"
1601428444969304066,23565895,@guyboulianne ,"Apesofspace, aos, Apesofspace Ladyapes, Lady Apes, apes, Space Apes"
1601428338740195328,WPE_gcniMYAAAAAM,"@charito_cl ¡¡Así se habla!!... ¡¡¡carajo!!!.  👏👏👏👏👏👏👏👏👏 @anibaltorresv  💪💪💪💪💪🙏🙏🙏🙏🙏  Lo que quiten los ¡MAFIOSOS!, el Pueblo lo repone.  ¡¡¡El Pueblo es el Soberano!!!.    #CastilloAPalacio","dylan, bounce, the, king, of, verified"
1601427791874252800,13076747,@DigiVuDu @SundaeDivine ,"tired, bunny, Friday Be Like, sleepy, Go To Bed"
1601426439169277952,21802299,The full gif/meme:  ,"Live Long And Prosper, Dont You Give Me That Sarcastic Vulcan Salute, Ensign Mariner, Star Trek Lower Decks, Sarcastic Vulcan Salute, mocking, Stop Doing That, Dont Do That, Paramount Plus"
1601426335187943424,16007386,!+!!-!!!-!,"Super Mario, twerk, Dance"
1601425639399383041,8zlyk2NZk7MAAAAC,@btsthroughyears @BTS_twt I remember this well.  They are all dressed so stylishly.   I remember being low key pissed that a stylist dressed WWH as David Byrne.  ,"byrne, david, dancing"
1601423952357695489,KhtaBX-rWXIAAAAM,@suryaxavier1 ,"lmao, laughing"
1601422266721800193,14333159,#Japanese #girl via @gifkeyboard,"Japanese, girl"
1601420754075078656,9CtXV5VZo2IAAAAC, When will you start sanctioning CCP pawns? ,gif
1601420417860009984,9539494,,Mickey Mouse
1601419212949721089,21754923,@sorkinese ,"West Wing, Marion Coatsworth Hay, The West Wing, Marion Cotesworth Haye, Helen Slayton Hughes"
1601418209608900608,19581551,"Bungie McBungFace, bungbungbung ","PETTHEBUNGER, BUNGER, BUGSNAX"
1601416178249134081,14840763,@RonFilipkowski #amazing #johnathan #blow via @gifkeyboard,"amazing, johnathan, blow, coke, drug"
1601415851881558017,o6ij6ZcSKhAAAAAM,,"pointing, laughing"
1601414874432618496,16109475,@narendramodi ,"facepalm, really, stressed, mad, angry"
1601414259723804672,10978572,@RealJamesWoods @elonmusk ,"Ron Clark Academy, Jaycob, dancing, baby"
1601413130630098946,IFV7phDy7xsAAAAM,@DraculaTrading ,"notkdk3, alabama"
1601410490114183168,18022149,US soccer journalist #GrantWahl dies while covering World Cup in Qatar - New York Post ,"rest, in, peace"
1601409800281395200,20744618,@DonieDarko3 @YouTube ,"Muse Dash, marija, muse, dash, game"
1601408461379715072,25783155,,"David Pastrnak, pasta, Boston Bruins, bruins, nhl, hockey"
1601404301586595840,26471741,触るんじゃない ,"cat, hole, Cat In Hole"
1601402268687167488,17785823,@patriottakes ,"Star Wars, You Will Never Find A More Wretched Hive Of Scum, Villainy"
1601400625648267265,vphCPbVnw_cAAAAC,@hiphopstolen I wish we had this guy on the bench next to him: ,"fred, sanford, annoyed"
1601395902287167490,22434271,"found out later that night, same dude really been a SNAKE behind my back! ",Suspicious Cardib
1601394204625747969,zWOIW1JRTQAAAAAC,@munchycrunch456 @KloNeda @WeAreAllFdNTheA @heyluifas @DBBadTakePolice happened before ,"broly, goku"
1601389794839388161,25014576,,"Genshin Impact, Genshin Impact Pfp"
1601386982365880320,wS3zwleTjT4AAAAd,@gamescom ,"neilsmiles, benny, hill"
1601386844629131264,5615650,@unusual_whales ,"right, Dr Evil, Austin Powers, sarcastic, sure"
1601383929201577985,15689692,@RealMarkFinchem No mystery now as to what's under your sombrero...#cymbals #Monkey Brain #The Simpsons via @gifkeyboard,"cymbals, Monkey Brain, The Simpsons, homer, Empty Head"
1601382884107251713,12585286,"Taffarel, A muralha!  Saiii, saiii, saii que é sua Taffarel!!! 🇧🇷🇧🇷 ","taffarel, futebol, no Score"
1601381916842004481,12585286,"@DiagnosticosDos @Rodssantos33 @realmilgrauu Eles não conheceram A lenda, seu Romildo.  ","taffarel, futebol, no Score"
1601378465533476870,19269692,@redsteeze ,"tombstone, smells, Smells Like Someone Died, died"
1601378047042543616,6U1BWW0WCdMAAAAM,@eltonofficial ,"little, girl, playing"
1601373073584050177,3985100,(｀°ω°´ﾉﾉ☆ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ,"Citizen Kane, Orson Welles, Slow Clap, Applause, Applaud, Clap, Clapping, Excellent, Good Job, Great Job, Sarcastic"
1601372734352949248,KIbcd2hzzYIAAAAM,@belcolucci Ô Belzinha... Tá melhor? ,hug
1601371976852873218,25014576,,"Genshin Impact, Genshin Impact Pfp"
1601371828169367558,22250839,@beigewash @PeterWMurphy1 ,"Please Be My Guest, Be My Guest, Come On, try, thor, Come On Man, Do It"
1601371220599255040,pSvLIQwALooAAAAM,,"say, say, r%C6%B0%E1%BB%A3u"
1601369063263207424,bn3Mh_2gzJ0AAAAM,@priest833 @Olga621982 Έτσι μας μίλαγες 😎,"ejen, ali, sleepy"
1601368615370231808,26327864,@IndieStacks @ALALibrary @OIF ,"Ben Brainard, Welcome To The Table, Okay No, Ok No, no, California"
1601368236926586884,SQat8PlhhzMAAAAM,Tombstone Well Bye GIFs | Tenor ,"well, bye, later"
1601367867517067266,SQat8PlhhzMAAAAM,Tombstone Well Bye GIFs | Tenor ,"well, bye, later"
1601364749815463937,24612037,"@_pablo545 @PokeAlberto_ Creo se pueden encontrar por el Google jaja,ese yo lo busque en los gifs del twitter,Tengo el link para descargarlo por si gustas ",Bloom Into You
1601363911873560576,I8v1lRF-bPQAAAAM,@ShawnInArizona Me me me. ,"nikki, o, nikki, o, me"
1601362278388944897,cWuoAdaRxlUAAAAd,@LuisMederosDom5 💪💪💪🙏🙏🙏  @PedroCastilloTe @anibaltorresv   ,"peru, flag"
1601361600069664768,14893632,@ggreenwald @eirliani @podesta_lesley @annecollier #BUHBYE,"Buh Bye, bye, Kirsten Dunst, Bring It On, Bye Bye, goodbye, See Ya, wave"
1601359499046313984,13478290,,"Hanging, Hang, Noose, Hangmans"
1601358647250255872,1xCinDn20gUAAAAM,@priest833 ,"the, hustle, anne, hathaway"
1601357984642105344,3985100,(｀°ω°´ﾉﾉ☆ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ,"Citizen Kane, Orson Welles, Slow Clap, Applause, Applaud, Clap, Clapping, Excellent, Good Job, Great Job, Sarcastic"
1601356724413337600,16794417,,"mati, bodoh, bangang, keranda, menari, joget, ghana, funeral, coffin, dancer, dead, casket, mampos, maut, lawak, kelakar, ntahsapaentah, funny, Coffin Meme, Coffine Dance"
1601355390750380032,26072308,@soyunalocayque ,"Laura Bozzo, chisme"
1601353839298633730,13775052,@vcdgf555 ,"milton, Red Stapler, stapler, Office Space, My Red Stapler"
1601352528267968513,9qZhM0uswAYAAAAd,Hello there! I'm a bot that attempts to generate memes from text. Here's one I made based on the linked tweet: ,"bully, maguire, dance"
1601351699087917056,25593052,@LarryTa58982239 @LoopD33Loop Draw your ponies somewhere else bro please go outside ,"Void, Berserk, Jordans, Your Jordans Are Fake"
1601350265755795457,NrR8zsL3ZscAAAAM,@toryboypierce @LBC @GBNEWS ,"hahaha, laugh"
1601349556402532352,V0-jNLFOX3sAAAAM,@plaisirdouble3 A table 😂🤣😂😁,"patrick, star, funny"
1601349437472710657,4nO578j2ikcAAAAM,@_Tiberio_Graco @FelixLopez_Rey Y el bautismo? ,nope
1601349310595026944,Q9jQYwTmH2oAAAAM,"@RojoMosca Jajajajja uy, yo creo que si hay novedades al respecto XD: ","vamos, la, lets, go"
1601347380976455680,1AuL1SJ7aJ8AAAAd,,"poppy, bros, jr, kirby"
1601347048023867393,5412254,@DeezPoliticians @RogueO @MelissaMbarki @elonmusk ,"The Simpsons, Ralph Wiggum, Me Fail English, Thats Unpossible, silly, english, grammar, fail"
1601347015031820288,02PKb06L-T8AAAAM,@healthy_pockets ,"gold, chain, bite"
1601345723823333377,10093956,@veramgbraga @gandara_ze @Miltonneves ,"mehmehmeh, mememe, blah"
1601345313243303936,20275662,@UOLEsporte Tite e a geração Neymarzettes de cabelos descoloridos e dancinhas:  ,"Elephant Shitting, poop, Social Distancing, Load Of Shit, Viralmemes Channel"
1601344989384298496,20275662,@BlogdoNoblat Tite e a geração Neymarzettes de cabelos descoloridos e dancinhas:  ,"Elephant Shitting, poop, Social Distancing, Load Of Shit, Viralmemes Channel"
1601344865937555456,phhFJlNs4AsAAAAd,#DMM英会話 このプルプルしてる様を英語で”jiggly”って言うそうです😮 日本語で何て言うか聞かれたけど、「オトノマペ(Onomatopoeia)でpurupuruって言うかな」としか答えられなかった🤣 とりあえず講師が”プルプル”という表現を学んだｗ  ,"cheesecake, japan"
1601344700044173312,26490465,#stateV,"Same Procedure As Last Time, A Dinner For Two"
1601344097738186754,9787998,,"luiz, tigrao"
1601343659064307712,zegDgvXqQUEAAAAd,@h_scouse Can’t help imagining how fucking brilliant your nipples would look after a few minutes out in that haha 😂😉😍 ,"bo, selecta, bear"
1601342936318636032,8303848,#George Costanza #bald #Hair Drying via @gifkeyboard,"George Costanza, bald, Hair Drying, Trying To Look Good, seinfeld, grooming, brush, dryer, styling"
1601342037101490176,17932675,@NinjaDaCenora ,"sapo, frog, Working Out, malhando, sapão"
1601341829374353408,26355291,"Wenn es die AfD im Bundestag nicht mehr gibt ,sieht es so aus 😉","muppets, Muppet Show, gonzo, trumpet, kermit, fozzie, scooter, beaker, Miss Piggy"
1601341460984594432,bxbEyVVs2CMAAAAd,Que el triunfo de la selección y la derrota de Brasil no opaquen este hermoso aniversario. 9-12 ,"gol, del, pity, mart%C3%ADnez, a, boca, y, va, el, tercero"
1601341405632135168,20275662,Parabéns Neymar  Tite e a geração Neymarzettes de cabelos descoloridos:  ,"Elephant Shitting, poop, Social Distancing, Load Of Shit, Viralmemes Channel"
1601340129716469761,20649179,@Gobao75 @elonmusk @eltonofficial ,"funny, laughing, lmao, That70s Show, giggle, hahaha, hilarious, rofl, lol, Cracking Up, laugh, Hysterical Laughing, Debra Jo Rupp, Kitty Forman, trendizisst"
1601338763325501446,22247385,,Dibu Martinez
1601338545150758913,kD0x_Xxno_MAAAAM,@eltonofficial ,"well, bye, bye"
1601338199519162368,22247841,@Yalsully ,"Emiliano, Martinez, Argentina, Argentine, rkh16, ifin4n"
1601338174655332353,kD0x_Xxno_MAAAAM,@elonmusk @stillgray ,"well, bye, bye"
1601336719323693057,5015606,@ElijahSchaffer ,"steak, Did You Say Steak, Say Steak, hungry, food, meat"
1601336661954027525,19682644,#Yo Piglet This Edible Aint Shit via @gifkeyboard,Yo Piglet This Edible Aint Shit
1601335569258536960,21016541,@addojunr ,"Black Clover, emoticon, asta, lets, go, scream, furia, rage, grito, gritando, screaming, meme"
1601335196128714752,Ud36Rrav628AAAAM,@Itz_Content ,"yes, baby"
1601333577568129024,NdMuEpiu4P4AAAAM,@Hedelba ,"clapping, hands"
1601333173438517248,17497271,@iowahawkblog ,"flounder, Oh Boy, Is This Great, Excited"
1601333094258475008,16083254,#soulmate #You Are My Soul #love via @gifkeyboard,"soulmate, You Are My Soul, love, hug, Its Of The Same, couple"
1601332927807094784,25901264,#NEDARG #Oranje #NED #ARG #FIFAWorldCup #dnd #spongebob #Scared Player Noises via @gifkeyboard,"dnd, spongebob, Scared Player Noises, fear, rpg"
1601332285688909824,7YkoHH4UICMAAAAM,Iznad svih  HRVATSKA  ,modric
1601331575287074816,21504886,@cordeliacordate I cannot express how excited I am!!!!!  ,"Hell Yeah, Yeah, Oh Yeah, Yes, Hell Yes, Cheer, Fist Pump, The Office, Ellie Kremper, Erin Hannon"
1601330168202952704,b1Cmz8EYzRcAAAAM,@Nurve26 Me acabo de enterar. Mucha suerte y ánimo. ,"oh, canada, simpsons"
1601329981623500800,17217451,@EndWokeness ,"Murderer, Gollum, Lotr, Lord Of The Rings"
1601329025447624704,9787998,,"luiz, tigrao"
1601326688377667584,NqfVYEvKxTcAAAAM,@MeneerPanini @jaapjandevries ,"mr, bean, wink, wink"
1601326511142961152,20902912,@pickaww1nz @princesspromos_ @Raxworld_io 🧐 Reminder there !!! ,"ranga, Reincarnated As A Slime, Tensei Shitara Slime Datta Ken"
1601326190991736834,h-PCpFxjIWAAAAAC,"[Wizmaxman]: [You have no power here, wizard]( ","lotr, you, have, no, power, here"
1601325361442062336,18671087,@Brandi_C1230 @y135794 @CamThom92623577 @jacquesmcclary1 @RhondaBoyd09 Fun size…,snack
1601324979752423424,15498819,@JackPosobiec ,"Shoot, guns, gun, rocket"
1601322112278478848,hyZ3wm5naugAAAAC,Hello there! I'm a bot that attempts to generate memes from text. Here's one I made based on the linked tweet: ,"bongo, cat, button"
1601321299510689792,14451890,@richcoastrican ,"Big Lebowski, dude, walter, donny, bowling, Forget It, element, Out Of Your Element"
1601319638037450753,nVOxBnuUHQ8AAAAC,@gloriacanplay UNO REVERSE CARD AYOOOO  ,"uno, reverse"
1601317788580446208,OAsX37nyMeAAAAAM,Completada posición en $BTR.V ,"crystals, healing, crystals"
1601317714403815424,r6Ui5s-6bcwAAAAM,"@Dishaasterclass @Predaluck @wtf1official okay yes Lewis I get but GEORGE? Mr ""he just turned into me""? this guy? ","george, russell"
1601316986587590656,rjy4MGnLaZAAAAAS,@fantasyfocus  11-2 going in to the last week of the regular season with a 2 game cushion...,"tobey, maguire, walking"
1601314859013980160,24711635,#ХОЛОДНО #СКУЧНО #БАРС via @gifkeyboard ,"ХОЛОДНО, СКУЧНО, БАРС, СОН"
1601314352984133632,7oI_ILoMVQ8AAAAM,@Ashleycvv1 ,"where, is, it, look, close"
1601313235101097985,NVek9cmNvAUAAAAM,ابي اتابع وينزداي بس اختي ما جددت اشتراك نيتفلكس ,"mad, monkey"
1601313019979366406,16007386,!!!.!-!,"Super Mario, twerk, Dance"
1601312633516269569,24813352,@damintoell ,"simpsons, Lionel Hutz"
1601312084381569024,15098921,@shakerboy1885 ,"Catch Phrase, roywalker, Its Good But Its Not Right"
1601310015528521728,19416648,@VictorsMinds ,"Lets Go, Lets Goo, Lest Gooooooooooooooooo"
1601309398386679808,BZqjUePjNP0AAAAM,@economarkets @KKapacity @TrollFootball Why so mad bro? ,"tom, and, jerry, jerry, hi"
1601308018066407424,16007386,!!!.!!-!,"Super Mario, twerk, Dance"
1601308016468725761,20664319,@aeisixtir @Khlysty1 @scott_denti @o_pous @KostasVaxevanis ,"xardalias, chardalias, χαρδαλιας"
1601307482525425664,5402636,,"fuckboy, Fuck Boy Alert, Alert, Warning, Boy, Men, Sparkle, Glitter, Heads Up, In Trouble, Hooked, Help"
1601307350304161792,KZUE3zd7sL4AAAAM,@Libero_official ,"happy, halloween, scary, mona, lisa"
1601306793178976256,Lp5DpgJYCWkAAAAC,@chava_ventura @CarlosLoret @lopezobrador_ @aguilarcamin @jshm00 @amparocasar @hdemauleon @latinus_us Ja ja ,"baginda, long, nose"
1601304338986840064,26206482,@AlymnMythal ,"öpüşme, öpücük, öp, aşk, aslıateş, aslı, ateş, aslısezer, sezer, asat, bodrum, masalı, bodrummasalıaslı, bodrummasali, bodrummasalı"
1601303971561209856,KAG0nKc-HqcAAAAM,@SocDoneLeft Stop saying something thats based/true and then posting cringe DSA stuff.  ,"rare, reeeeee"
1601303014832328704,Z3GvkWg7BQAAAAAC,@MelonieMac ,"seni, seviyorum"
1601302904085762050,FNNEIo59B9oAAAAM,@TomimPAAN @TimoValto @teemaIC @mkalilainen @JariHankonen @TemePakkina @EelisValikainen @KalleYrjn @tino_kostaja @FransHggblom @JuhoYho @Valluq @ReijoSyrjsalo @Aarotin @hyrrahyrpykka @hiihtofanit @GoatSkywalker @junurmi @VeijoVaak @ThouniS @AnttiSalonen2 @HolopainenPekka @OssiMyl @Anita_Koo @markkutuominen1 @AkiHummasti @KariKarra @MKallasvuo @sipoyhon @JarmoLapinniemi @vilmainkeri @Drillo8Jan @karjalainenjjj @AkiPajunoja @jounilaukkanen @mikko_hyy @vpliedes @Enzio82 @JLiukkonen @juhamkinnunen @JuLeppanen @Matijas234 @jaakkosuomu @Latupeikko @LaaksosenTeppo @RistoVairinen @SannaMarleena @mrsseppala @triathlonhaaste @teemuramstedt Hyvän vieheen sain vesille. SItten sinä tulit kommentoimaan mallia ja kaikki kalat kstosivat 😑  ,"v%C3%A4yrynen, paavo"
1601300688218517504,13318859,@DamianTheAussie ,"gia, gunn, RPDR, talking, What Youre Gonna Do"
1601300370088943616,26019691,@raphousetv2 ,"Zero Fucks Given, farzar, I Dont Give A Fuck, idgaf, I Dont Fucking Care, netflix"
1601298674201481216,19294729,John Cena Boobies GIF - John Cena Boobies Hot Boob - Discover &amp; Share GIFs   marry me john cena,"John Cena, boobies, Hot Boob, chungus"
1601297959441731585,16007386,!!!!!.!!-!,"Super Mario, twerk, Dance"
1601296774978830336,20556304,"@notfrydoteth @ensvision @zimtente @lcfr_eth @Octexor @zerozerocoins 🤩 Woof, your reminder is here ","anime, boy, manga, lick, disgusted, That Time I Got Reincarnated As A Slime, Tensei Shitara Slime Datta Ken, buldeau, ranga, Kenya Misaki"
1601295473348055040,CnHrUR_-4zgAAAAM,@goonerpeet ,"matematikus, mib%C5%91l"
1601294805098590208,u_4cePsWofoAAAAS,@SethMacFarlane ,"kyrsten, simena, simena"
1601294405721128961,18852241,,everyone
1601294346417864705,CD5XQD2rmu8AAAAM,@zadra75 @KanokJaroslav 😥😥😥,"rhianna, baldwin, ariana, baldwin"
1601294253556371457,mH2vuKH-PZAAAAAM,@Giorgiolaporta @catenaaurea66 🤣🤣🤣🖕🖕🖕,"ciao, tre"
1601294227178229760,0hiNa7PjsI0AAAAM,@Dompundu Mhttps://media.tenor.com/6_raNShPqZEAAAAM/adam-levine-embarrassed.gifhttps://media.tenor.com/0hiNa7PjsI0AAAAM/blush-blushy.gif ,"blush, blushy"
1601294163143987200,15066608,@EndWokeness ,"Letter Kenny, coach, embarrassing"
1601293917340590080,ly6JyeArjiYAAAAM,@catenaaurea66 🤮🤮🤮🤮💩💩💩💩,execution
1601293563052306434,ly6JyeArjiYAAAAM,@gr_grim ,execution
1601292672978731008,ly6JyeArjiYAAAAM,@Carlo96446381 ,execution
1601292513108639744,Bi_I2p7t6wAAAAAM,@Anna302478978 ,"smile, teeth"
1601292185596370945,21727075,@Logically_JC ,"Im Finally Out, rachel, Escape Room, Tournament Of Champions, Going Out, Coming Out, Im Done Hiding, Holland Roden"
1601291820297637888,dtoXNzOM6G8AAAAM,@M25016096 ,"crozza, col, cazzo"
1601291780074655744,10754999,@WalesOnline ,"But Why, Ryan Reynolds"
1601291696108494848,SlF1ne3WApsAAAAM,"@CristinaSegui_ @miluznati una señora, mientras que ustedes parecen hordas de rabiosas    seguro que ya desde pequeñas apuntaban maneras.   ","pumped, excited"
1601291539883659266,mH2vuKH-PZAAAAAM,@stopcensura2020 ,"ciao, tre"
1601291335918530561,jsgM3Wb58_4AAAAM,@itsmeback_ ,"obvious, evident"
1601291032783597568,ly6JyeArjiYAAAAM,@dur_matt ,execution
1601290917683793921,7a6nH6l1Ym4AAAAM,@horror4kids ,kyoshi
1601290599943917568,VEp7Cro0xugAAAAM,@Roberta7416 @GiancarloDeRisi ,"thats, right, exactly"
1601289772433305600,14300873,@AldoSterone111 ,"On Sen Calisse, logo"
1601288283627335681,ittyAaQdOwIAAAAM,@itsmeback_ ,"viperissima, alfonso, signorini"
1601288121252864000,20824798,@thegreatmendez ,"what, the, fucks, up, fuck, is, wtf, dennys, breakfast, hardcore, mosh, metal, band, wassup, wtfisupdennys, live, without, Houston, Texas"
1601287887706009604,11676749,Los 15 de Liliam kechichián aquí bailando con 1 noviecito). Imperdible 👉 ,"Gorda Bailando, Los Super Caracoles, Como Baila Mi Gorda, Alegre, Feliz, Baile, Ritmo"
1601287450495979520,14300873,@HumanPatriot1 ,"On Sen Calisse, logo"
1601287231506784257,kbDf3sgdOqgAAAAM,,"laughing, dying"
1601286656639700992,Wi83Eb8uxU0AAAAM,@dumbassgenius ,"thanos, gamora"
1601286504336478208,DKV-rs0JEYwAAAAM,@libra10584 WHO told her this was sexy? It really does look like bumpy pillow padding ,"vitun, kalja"
1601285591223582722,20217585,@ForzaCorrado ,"Impratcial Jokers, James Murray, laughing, laugh, Laughing Hysterically, funny, Funny As Hell, comedy, Hysterical Laughing, murr, Tv Show"
1601285176335958016,27068652,"@MarkMeredith Yep, exactly. Embracing the cheesiness of the original in just the right ways. Also... this guy...","What The Hell Is That, boorman, willow, wth, Whats That Thing, What Do You Call That, Amar Chadha Patel, Disney Plus"
1601285007540043776,yNLFr4CALz8AAAAM,,"roy, keane"
1601283875400925184,yQOT7MO8weIAAAAM,,"laughing, lol"
1601283625164554241,iG3w86U3bIIAAAAd,@ZachWilson  keep ur chin up ,"griddy, zach, wilson"
1601283538141081605,AzNJtG4GXToAAAAM,@MeBairaagi15 ,yes
1601282840297361408,VEp7Cro0xugAAAAM,@MarcoBa57378939 @stanzaselvaggia ,"thats, right, exactly"
1601282539234025472,-02J7N00smMAAAAM,@ClaudioXGG ,"no, creo"
1601282310589906944,VEp7Cro0xugAAAAM,@Fiammailmionome @stanzaselvaggia @GiorgiaMeloni ,"thats, right, exactly"
1601280538425556993,IqQCYc3GppwAAAAC,Go #Croazia 👏🏼👊🏼👊🏼👏🏼👏🏼 🤜🏼🤛🏼 🇭🇷🇭🇷🇭🇷🇭🇷🇭🇷 ,croatia
1601279878904844289,26500109,Středeční smích.  ,"Jenna Ortega, Wednesday Addams, Addams Family, smile, smirk, suspiriangel"
1601279404608749568,ZPAgZmGjKDsAAAAM,@stanzaselvaggia @LelloEsposito5 ,"uominidonne, trash"
1601279153860673538,rGjpGOXVxw4AAAAM,@ChanceGardiner ,"biff, tannen, si, certo"
1601277773561020416,16007386,!!+!-!!-!,"Super Mario, twerk, Dance"
1601277150253809664,12169948,@GillesFavard c'est modric presque 40 balais qui danse ce soir mdr,"World Cup, croatia, france, football, stretch"
1601276370742452225,_blfUqOU-dIAAAAM,,"im, kinda, loving, this, loving, it"
1601276161296060421,oNaCRbvHu3oAAAAM,@NileGardiner ,"johnny, english, rowan, atkinson"
1601275079236923392,12543334,@IAmBustyRusty BOB? ,"Puss In Boots, dildo, Play Dildo, funny, cat"
1601275067853590529,12142958,@futebol_info Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601274841541533698,12142958,@Miltonneves Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601274506969899008,12142958,@Oledobrasil Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601274365118943234,12142958,@sportv Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601274111619379200,12142958,@vitorsergio Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601273762888192001,12142958,@CatracaLivre Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601273577462206465,11759789,@eltonofficial #Close Door #The Office #Michael Scott via @gifkeyboard,"Close Door, The Office, Michael Scott"
1601273554942558208,pXc0ecVXAV4AAAAd,@oldenoughtosay ,"costa, tobias"
1601273443307380736,12142958,@10neto Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601273325325467648,12142958,@futebol_info Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601273286330966016,cZBDUnxzrgYAAAAM,Baila @vinijr bailaaaaa jajajajajajajajajajajajajajajajajajajsjajajajajajajqj #CroatiaVsBrazil #BrasilvsCroacia #Catar2022   ,"mauricio, colmenero, aida"
1601273156043669504,12142958,@folha Tchau Neymarzettes  ,"eliminated, out, laughing, lol"
1601272986668920832,23219644,#Smiley Face #hehehe via @gifkeyboard,"Smiley Face, hehehe"
1601272842397822976,mHSEkbUrvksAAAAM,@ElBigMadre ,bait
1601272719211122690,20759563,#Tentando Não Rir #Risada #Segurando Riso via @gifkeyboard,"Tentando Não Rir, Risada, Segurando Riso, memes, meme, Pânico Memes, Pânico"
1601272354121711616,ITEf8aqo2RYAAAAC,@hughsgun ,"messi, baila"
1601272011820773376,12142958,@TNTSportsBR ,"eliminated, out, laughing, lol"
1601271872406290433,12142958,@TNTSportsBR ,"eliminated, out, laughing, lol"
1601271627811262464,12142958,@sportv ,"eliminated, out, laughing, lol"
1601271203200913408,8TpVTF4pNh4AAAAC,"G, is it time? @PensatorSeven  ","cary, grant, drink"
1601271199094681600,12142958,@UOLEsporte ,"eliminated, out, laughing, lol"
1601270954457329664,12142958,@sportv ,"eliminated, out, laughing, lol"
1601270867505582081,nJ6oAlHel5gAAAAM,,wildfireuv
1601270843824226305,12142958,@lancenet ,"eliminated, out, laughing, lol"
1601270743945605121,2lS4R2J4ZRMAAAAM,@elonmusk ,"grilla, yes"
1601270568606580736,12142958,@fifaworldcup_pt ,"eliminated, out, laughing, lol"
1601269979357536257,12142958,Menino Ney ,"eliminated, out, laughing, lol"
1601269035169370113,23527197,,Neymar Jr
1601268811495141377,19529107,#trex #desgraça #disgraca via @gifkeyboard,"trex, desgraça, disgraca, disgraça, desgraca, tiranossauro, jurassic, park, jurassicpark, dinossauro, montanha, grito"
1601266898913689600,12521793,,"awkward, stare, Dog Stare, Dog Brows, funny"
1601265601087168513,24860382,@pitchblacksteed ,"blackadder, utter, crap"
1601264885597319168,ly6JyeArjiYAAAAM,@OrtigiaP @borghi_claudio @fdragoni @LucioMalan @Donzelli @valy_s @maxromeoMB @Leonard6031 @Tbhc_TheCar @IMoresi @maryfagi ,execution
1601263982022905857,26037788,,"neymar, Neymar Gif, Neymar Mito, Neymar Kinemaster, kinemaster"
1601263884958322690,CoPVrkOP50wAAAAM,@liliaragnar ,"minkia, princess"
1601263331016253442,qjx7llLMTE4AAAAM,@GiocatricePerTE ,"salvini, official, salvin"
1601261113299341312,22134948,#Mr Bean #bean #Rowan Atkinson via @gifkeyboard,"Mr Bean, bean, Rowan Atkinson, atkinson, Bean Gun, gun, Gun Play"
1601259105767010308,3jci9BJPqmsAAAAM,@Aubrey_Senyolo #JACKRYAN,"taking, cover, surprised"
1601257860792737794,16910999,@FantomPunks dunno if this gif copy pasta will work but it fits lol  ,"I Might Go Leftie Tonight, Stranger In The Tub, bath, jerk, Ripping The Head Off, jerking, Jerkin Off, Family Guy, Neil Goldman, Goldman, Meg Griffin"
1601257409812365313,5e1S1sXovF4AAAAM,@Adriano72197026 ,"fbomb, bomb"
